0.55	0.0287267	0.000558349	0.0025854
0.65	0.0300017	0.000484678	0.00270015
0.75	0.0273415	0.000394795	0.00246073
0.85	0.0236132	0.000320839	0.00212519
0.95	0.0187925	0.000244815	0.00169133
1.05	0.0150487	0.00019307	0.00135438
1.15	0.0118297	0.000152243	0.00106467
1.25	0.00891875	0.000114463	0.000802687
1.35	0.00687331	8.79273e-05	0.000618598
1.45	0.00521242	6.65632e-05	0.000469118
1.55	0.00395399	5.10423e-05	0.000355859
1.65	0.00295994	3.84091e-05	0.000266395
1.75	0.00224581	2.94472e-05	0.000202123
1.85	0.00170831	2.2995e-05	0.000153748
1.95	0.00125653	1.72117e-05	0.000113088
2.1	0.000867672	8.80053e-06	7.80905e-05
2.3	0.000492754	5.45018e-06	4.43479e-05
2.5	0.000295411	3.65611e-06	2.6587e-05
2.7	0.000176163	2.46059e-06	1.58547e-05
2.9	0.000108202	1.76011e-06	9.73818e-06
3.25	4.75947e-05	6.49524e-07	5.23542e-06
3.75	1.62987e-05	3.36322e-07	1.79286e-06
4.25	6.12934e-06	2.021e-07	6.74227e-07
4.75	2.62378e-06	1.37217e-07	2.88616e-07
