0.55	0.805412	0.0108411	0.06443296
0.65	0.50111	0.00630961	0.04008880000000001
0.75	0.322087	0.00393667	0.025766960000000002
0.85	0.209062	0.00250299	0.01672496
0.95	0.136105	0.00161503	0.010888400000000001
1.05	0.0919278	0.00109818	0.007354224
1.15	0.0629378	0.000758873	0.005035024
1.25	0.0440506	0.000539004	0.003524048
1.35	0.0302348	0.000372411	0.0024187839999999998
1.45	0.0215022	0.000268965	0.001720176
1.55	0.0157214	0.00020219	0.001257712
1.65	0.0110447	0.000143642	0.000883576
1.75	0.00822848	0.000111214	0.0006582784
1.85	0.00596417	8.29541e-05	0.00047713360000000007
1.95	0.00446652	6.48682e-05	0.0003573216
2.1	0.00300636	3.35305e-05	0.0002405088
2.3	0.00174236	2.17967e-05	0.0001393888
2.5	0.00101416	1.52327e-05	8.113280000000001e-05
2.7	0.000615328	1.14058e-05	4.9226239999999996e-05
2.9	0.00036914	8.85487e-06	2.9531200000000003e-05
3.25	0.00017774	4.12123e-06	1.59966e-05
3.75	5.68497e-05	2.63378e-06	5.1164729999999995e-06
4.25	2.41666e-05	1.95431e-06	2.1749939999999998e-06
4.75	9.7231e-06	1.36444e-06	8.750789999999999e-07
